Q9SLG0	GO:0045944	1	
Q42112	GO:0042254	1	
Q42112	GO:0005840	1	
Q42112	GO:1990904	1	
Q8I1Y0	GO:0005886	1	
Q8I1Y0	GO:0016020	1	
Q8I1Y0	GO:0009986	1	
Q12477	GO:0005634	1	
Q12477	GO:0016538	1	
Q12477	GO:0000307	1	
Q12477	GO:0019901	1	
Q12477	GO:0051726	1	
Q12477	GO:0051301	1	
P0DI74	GO:0015031	1	
P0DI74	GO:0016020	1	
P0DI74	GO:0008320	1	
P0DI74	GO:0006605	1	
P0DI74	GO:0006886	1	
P0DI74	GO:0005783	1	
P0DI74	GO:0005789	1	
P0DI74	GO:0071806	1	
P08865	GO:0003735	1	
P08865	GO:0000028	1	
P08865	GO:0022627	1	
P08865	GO:0002181	1	
P08865	GO:0005055	1	
P08865	GO:0005840	1	
P08865	GO:0006412	1	
P08865	GO:0015935	1	
P08865	GO:0005634	1	
P08865	GO:0005737	1	
P08865	GO:0001618	1	
P08865	GO:0005886	1	
P08865	GO:0016020	1	
P08865	GO:1990904	1	
P08865	GO:0043236	1	
P08865	GO:0007155	1	
P08865	GO:0046718	1	
P31947	GO:0005737	1	
P31947	GO:0007165	1	
P31947	GO:0008104	1	
P31947	GO:0019901	1	
P31947	GO:0045606	1	
P31947	GO:0010482	1	
P31947	GO:0061436	1	
P31947	GO:0005576	1	
P31947	GO:0005634	1	
P31947	GO:0010839	1	
P31947	GO:0043588	1	
P31947	GO:0043616	1	
P31947	GO:0046827	1	
P31947	GO:0006611	1	
P31947	GO:0000122	1	
P31947	GO:2000647	1	
P31947	GO:0141156	1	
P31947	GO:0003334	1	
P31947	GO:0030216	1	
P31947	GO:0030307	1	
P31947	GO:0031424	1	
P31947	GO:0072089	1	
P31947	GO:0051219	1	
P31947	GO:0051726	1	
P31947	GO:0042802	1	
O43313	GO:0045944	1	
O43313	GO:0001228	1	
O43313	GO:0005634	1	
O43313	GO:0000976	1	
O43313	GO:0000981	1	
O43313	GO:0006357	1	
O43313	GO:0046872	1	
O43313	GO:0008270	1	
O43313	GO:0006974	1	
O43313	GO:0010628	1	
O43313	GO:0044458	1	
O43313	GO:0045893	1	
O43313	GO:1902857	1	
Q9P802	GO:0000775	1	
Q9P802	GO:0000785	1	
Q9P802	GO:0005634	1	
Q9P802	GO:0034080	1	
Q9P802	GO:0007059	1	
Q9P802	GO:0046872	1	
Q9P802	GO:0000776	1	
Q9P802	GO:0005694	1	
Q9P802	GO:0005737	1	
Q9P802	GO:0051301	1	
P0DTD1	GO:0039699	1	
P0DTD1	GO:0019083	1	
Q5T2D3	GO:0004843	1	
Q5T2D3	GO:0050821	1	
Q5T2D3	GO:0005634	1	
Q5T2D3	GO:0008233	1	
Q5T2D3	GO:0008234	1	
Q5T2D3	GO:0005737	1	
Q5T2D3	GO:0006508	1	
Q5T2D3	GO:0016787	1	
Q5T2D3	GO:0016579	1	
Q9FFN4	GO:0005975	1	
Q9FFN4	GO:0004553	1	
Q9FFN4	GO:0048046	1	
Q9FFN4	GO:0005576	1	
Q9FFN4	GO:0016787	1	
Q9FFN4	GO:0016798	1	
Q9FFN4	GO:0004565	1	
Q9BRZ2	GO:0045087	1	
Q9BRZ2	GO:0005654	1	
Q9BRZ2	GO:0061630	1	
Q9BRZ2	GO:0060340	1	
Q9BRZ2	GO:0005737	1	
Q9BRZ2	GO:0034340	1	
Q9BRZ2	GO:0032728	1	
Q9BRZ2	GO:0051607	1	
Q9BRZ2	GO:0070534	1	
Q9BRZ2	GO:0008270	1	
Q9BRZ2	GO:0046872	1	
Q9BRZ2	GO:0016740	1	
Q9BRZ2	GO:0002376	1	
Q9BRZ2	GO:0016567	1	
Q6USK2	GO:0016301	1	
Q6USK2	GO:0000166	1	
Q6USK2	GO:0046872	1	
Q6USK2	GO:0005524	1	
Q6USK2	GO:0016740	1	
Q6USK2	GO:0001729	1	
Q6USK2	GO:0016020	1	
Q6USK2	GO:0006665	1	
P30850	GO:0005829	1	
P30850	GO:0006402	1	
P30850	GO:0016070	1	
P30850	GO:0003676	1	
P30850	GO:0008859	1	
P30850	GO:0003723	1	
P30850	GO:0006401	1	
P30850	GO:0004540	1	
P30850	GO:0005737	1	
P30850	GO:0016787	1	
P30850	GO:0004518	1	
P30850	GO:0004527	1	
Q9SJM0	GO:0016020	1	
Q9SJM0	GO:0003843	1	
Q9SJM0	GO:0000148	1	
Q9SJM0	GO:0006075	1	
Q9SJM0	GO:0005886	1	
Q9SJM0	GO:0016740	1	
Q9SJM0	GO:0016757	1	
Q9SJM0	GO:0008360	1	
Q9SJM0	GO:0071555	1	
Q99986	GO:0004674	1	
Q99986	GO:0005634	1	
Q99986	GO:0005737	1	
Q99986	GO:0006974	1	
Q99986	GO:0007165	1	
Q99986	GO:2001222	1	
Q99986	GO:0004672	1	
Q99986	GO:0005524	1	
Q99986	GO:0000166	1	
Q99986	GO:0016301	1	
Q99986	GO:0016740	1	
Q99986	GO:0051301	1	
Q99986	GO:0015030	1	
Q99986	GO:0106310	1	
Q38798	GO:0005509	1	
Q38798	GO:0005783	1	
Q38798	GO:0006457	1	
Q38798	GO:0051082	1	
Q38798	GO:0046872	1	
Q38798	GO:0030246	1	
Q38798	GO:0016020	1	
Q38798	GO:0005789	1	
Q9SQT4	GO:0006120	1	
Q9SQT4	GO:0005739	1	
Q9SQT4	GO:0005758	1	
F5HF68	GO:0000978	1	
F5HF68	GO:0000981	1	
F5HF68	GO:0002376	1	
F5HF68	GO:0006357	1	
F5HF68	GO:0000976	1	
F5HF68	GO:0003700	1	
F5HF68	GO:0006355	1	
F5HF68	GO:0039548	1	
F5HF68	GO:0030430	1	
F5HF68	GO:0052170	1	
Q9FYE6	GO:0000977	1	
Q9FYE6	GO:0000981	1	
Q9FYE6	GO:0090575	1	
Q9FYE6	GO:0006357	1	
Q9FYE6	GO:0046983	1	
Q9FYE6	GO:0003700	1	
Q9FYE6	GO:0005634	1	
Q9FYE6	GO:0003677	1	
Q9FYE6	GO:0006355	1	
Q39066	GO:0005576	1	
Q39066	GO:0003674	1	
A0A0B4J1G0	GO:0043320	1	
A0A0B4J1G0	GO:0005886	1	
A0A0B4J1G0	GO:0016020	1	
A0A0B4J1G0	GO:0002376	1	
A0A0B4J1G0	GO:0019863	1	
A0A0B4J1G0	GO:0019864	1	
A0A0B4J1G0	GO:0140375	1	
A0A0B4J1G0	GO:0038094	1	
A0A0B4J1G0	GO:0038095	1	
Q9FFL3	GO:0008150	1	
P19332	GO:0008017	1	
P19332	GO:0043005	1	
P19332	GO:0000226	1	
P19332	GO:0031175	1	
P19332	GO:0005737	1	
P19332	GO:0030425	1	
P19332	GO:0015631	1	
P19332	GO:0042995	1	
P19332	GO:0005576	1	
P19332	GO:0005856	1	
P19332	GO:0005874	1	
P19332	GO:0005886	1	
P19332	GO:0016020	1	
P19332	GO:0007017	1	
P19332	GO:0030182	1	
P19332	GO:0010506	1	
P19332	GO:0097386	1	
P19332	GO:0097418	1	
P19332	GO:0010629	1	
P19332	GO:0010917	1	
P19332	GO:0034185	1	
P19332	GO:0042802	1	
P19332	GO:0034399	1	
P19332	GO:0036464	1	
P19332	GO:0036477	1	
P19332	GO:0043025	1	
P19332	GO:0044297	1	
P19332	GO:0045121	1	
P19332	GO:0005634	1	
P19332	GO:0005829	1	
P19332	GO:0005930	1	
P19332	GO:0014069	1	
P19332	GO:0015630	1	
P19332	GO:0045773	1	
P19332	GO:0030424	1	
P19332	GO:0030426	1	
P19332	GO:0030673	1	
P19332	GO:0003677	1	
P19332	GO:0017124	1	
P19332	GO:0006974	1	
P19332	GO:0099609	1	
P19332	GO:0007409	1	
P19332	GO:0007613	1	
P19332	GO:0007628	1	
P19332	GO:0008088	1	
P19332	GO:1990000	1	
P19332	GO:0097435	1	
P19332	GO:1900034	1	
P19332	GO:0001764	1	
P19332	GO:0045298	1	
P19332	GO:1902474	1	
P19332	GO:1903748	1	
P19332	GO:1903829	1	
P19332	GO:0031110	1	
P19332	GO:0031116	1	
P19332	GO:1904428	1	
P19332	GO:0032387	1	
P19332	GO:0032930	1	
P19332	GO:0051087	1	
P19332	GO:0051879	1	
P19332	GO:0071813	1	
P19332	GO:0090258	1	
P19332	GO:0019899	1	
P19332	GO:0019901	1	
P19332	GO:0046907	1	
P19332	GO:0047497	1	
P19332	GO:0048312	1	
P19332	GO:0048675	1	
P19332	GO:0060632	1	
P19332	GO:0050808	1	
P19332	GO:0050848	1	
P19332	GO:0051258	1	
P19332	GO:0070507	1	
Q9NQ94	GO:0005634	1	
Q9NQ94	GO:0003729	1	
Q9NQ94	GO:0003676	1	
Q9NQ94	GO:0003723	1	
Q9NQ94	GO:0005737	1	
Q9NQ94	GO:0005783	1	
Q9NQ94	GO:0006397	1	
Q9NQ94	GO:0010609	1	
Q9NQ94	GO:0016554	1	
Q9NQ94	GO:0016556	1	
Q9NQ94	GO:0007566	1	
Q9NQ94	GO:0141166	1	
Q9NQ94	GO:0045293	1	
Q5HYJ3	GO:0016607	1	
Q5HYJ3	GO:0005634	1	
Q5HYJ3	GO:0003723	1	
Q5HYJ3	GO:0043031	1	
Q9M9X9	GO:0005739	1	
O60716	GO:0098632	1	
O60716	GO:0002042	1	
O60716	GO:0045296	1	
O60716	GO:0005634	1	
O60716	GO:0005737	1	
O60716	GO:0005886	1	
O60716	GO:0005912	1	
O60716	GO:0098609	1	
O60716	GO:0016055	1	
O60716	GO:0070161	1	
O60716	GO:0016020	1	
O60716	GO:0007155	1	
Q9SY65	GO:0006511	1	
Q9SY65	GO:0005634	1	
Q9SY65	GO:0009733	1	
Q9SY65	GO:0009734	1	
Q9SY65	GO:0019005	1	
Q9SY65	GO:0016567	1	
Q9SY65	GO:0009867	1	
D7PF45	GO:0043569	1	
D7PF45	GO:0005829	1	
D7PF45	GO:0004445	1	
D7PF45	GO:0050776	1	
D7PF45	GO:0016791	1	
D7PF45	GO:0046856	1	
D7PF45	GO:0042995	1	
D7PF45	GO:0005634	1	
D7PF45	GO:0005737	1	
D7PF45	GO:0005856	1	
D7PF45	GO:0005886	1	
D7PF45	GO:0016020	1	
D7PF45	GO:0006629	1	
D7PF45	GO:0016787	1	
D7PF45	GO:0017124	1	
D7PF45	GO:0002376	1	
D7PF45	GO:0034485	1	
D7PF45	GO:0000922	1	
D7PF45	GO:0009925	1	
D7PF45	GO:0016607	1	
D7PF45	GO:0030027	1	
D7PF45	GO:0030175	1	
D7PF45	GO:0000132	1	
D7PF45	GO:0110053	1	
D7PF45	GO:0032880	1	
Q9ZR12	GO:0000822	1	
Q9ZR12	GO:0009734	1	
Q9ZR12	GO:0010011	1	
Q9ZR12	GO:0019005	1	
Q9ZR12	GO:0005634	1	
Q9ZR12	GO:0006952	1	
Q9ZR12	GO:0004842	1	
Q9ZR12	GO:0016567	1	
Q6PJG2	GO:0045892	1	
Q6PJG2	GO:0003714	1	
Q6PJG2	GO:0000118	1	
Q6PJG2	GO:0005667	1	
Q6PJG2	GO:0006357	1	
Q6PJG2	GO:0005634	1	
Q6PJG2	GO:0003677	1	
Q969T4	GO:0005634	1	
Q969T4	GO:0061631	1	
Q969T4	GO:0070534	1	
Q969T4	GO:0070936	1	
Q969T4	GO:0070979	1	
Q969T4	GO:0000166	1	
Q969T4	GO:0005524	1	
Q969T4	GO:0005737	1	
Q969T4	GO:0016740	1	
Q969T4	GO:0016567	1	
Q969T4	GO:0004842	1	
Q969T4	GO:0000209	1	
Q9VUY9	GO:0005829	1	
Q9VUY9	GO:0004614	1	
Q9VUY9	GO:0005975	1	
Q9VUY9	GO:0000287	1	
Q9VUY9	GO:0016868	1	
Q9VUY9	GO:0046872	1	
Q9VUY9	GO:0016853	1	
Q9VUY9	GO:0006006	1	
Q9VUY9	GO:0033499	1	
Q6QNY1	GO:0007020	1	
Q96MT8	GO:0005814	1	
Q96MT8	GO:0007099	1	
Q96MT8	GO:0098535	1	
Q96MT8	GO:0042770	1	
Q96MT8	GO:0000922	1	
Q96MT8	GO:0000077	1	
Q96MT8	GO:0051225	1	
Q96MT8	GO:0005737	1	
Q96MT8	GO:0005856	1	
Q96MT8	GO:0006974	1	
Q96MT8	GO:0051301	1	
Q96MT8	GO:0034451	1	
Q96MT8	GO:0005813	1	
Q5YDB6	GO:0008420	1	
Q5YDB6	GO:0046872	1	
Q5YDB6	GO:0005634	1	
Q5YDB6	GO:0003723	1	
Q5YDB6	GO:0009738	1	
Q5YDB6	GO:0016787	1	
Q5YDB6	GO:0000184	1	
Q5YDB6	GO:0004722	1	
Q5YDB6	GO:0016607	1	
Q5YDB6	GO:0006357	1	
Q9SYM2	GO:0008270	1	
Q9SYM2	GO:0046872	1	
Q9SYM2	GO:0005634	1	
Q9Y4Z2	GO:0000981	1	
Q9Y4Z2	GO:0000785	1	
Q9Y4Z2	GO:0045944	1	
Q9Y4Z2	GO:0005634	1	
Q9Y4Z2	GO:0007423	1	
Q9Y4Z2	GO:0070888	1	
Q9Y4Z2	GO:0061564	1	
Q9Y4Z2	GO:0000978	1	
Q9Y4Z2	GO:0045893	1	
Q9Y4Z2	GO:0001228	1	
Q9Y4Z2	GO:0031490	1	
Q9Y4Z2	GO:0060290	1	
Q9Y4Z2	GO:0046983	1	
Q9Y4Z2	GO:0003677	1	
Q9Y4Z2	GO:0007399	1	
Q9Y4Z2	GO:0030154	1	
Q9Y4Z2	GO:0021510	1	
Q9Y4Z2	GO:0045597	1	
Q9Y4Z2	GO:0045666	1	
Q9Y4Z2	GO:0003690	1	
Q9Y4Z2	GO:0003700	1	
Q9Y4Z2	GO:0006355	1	
Q9Y4Z2	GO:0030855	1	
Q9Y4Z2	GO:0030900	1	
Q9Y4Z2	GO:0030902	1	
Q9Y4Z2	GO:0048814	1	
Q9Y4Z2	GO:1990837	1	
Q8LAH7	GO:0016491	1	
Q8LAH7	GO:0010181	1	
Q8LAH7	GO:0005737	1	
Q8LAH7	GO:0006629	1	
Q8LAH7	GO:0006631	1	
Q8LAH7	GO:0006633	1	
Q8LAH7	GO:0031408	1	
Q8LAH7	GO:0016629	1	
Q9M9V7	GO:0016020	1	
Q9M9V7	GO:0022857	1	
Q9M9V7	GO:0055085	1	
Q9M9V7	GO:0005886	1	
Q94AX4	GO:0003824	1	
Q94AX4	GO:0071949	1	
Q94AX4	GO:0050660	1	
Q94AX4	GO:0005739	1	
Q94AX4	GO:0016491	1	
Q94AX4	GO:0004458	1	
Q9DA08	GO:0045815	1	
Q9DA08	GO:0140003	1	
Q9DA08	GO:0070461	1	
Q9DA08	GO:0140672	1	
Q9DA08	GO:0000124	1	
Q9DA08	GO:0005634	1	
Q9DA08	GO:0006325	1	
Q9DA08	GO:0035064	1	
Q9DA08	GO:0034976	1	
Q9DA08	GO:0000122	1	
Q9DA08	GO:0006355	1	
Q9DA08	GO:0006357	1	
Q9DA08	GO:0051302	1	
Q9DA08	GO:0051726	1	
Q9DA08	GO:0043484	1	
Q9DA08	GO:0072686	1	
Q9DA08	GO:0045893	1	
Q9DA08	GO:0006282	1	
Q9DA08	GO:0045995	1	
Q63886	GO:0008210	1	
Q63886	GO:0015020	1	
Q63886	GO:0008194	1	
Q63886	GO:0005783	1	
Q63886	GO:0016740	1	
Q63886	GO:0016020	1	
Q63886	GO:0016757	1	
Q63886	GO:0006629	1	
Q63886	GO:0042803	1	
Q63886	GO:0004857	1	
Q63886	GO:0005496	1	
Q63886	GO:0001972	1	
Q63886	GO:0006805	1	
Q63886	GO:0009812	1	
Q63886	GO:0019899	1	
Q63886	GO:0051552	1	
Q63886	GO:0005789	1	
Q93YS6	GO:0005634	1	
Q8VYF5	GO:0006596	1	
Q8VYF5	GO:0050126	1	
Q8VYF5	GO:0016787	1	
Q8VYF5	GO:0033388	1	
Q8VYF5	GO:0016811	1	
P04412	GO:0004714	1	
P04412	GO:0043066	1	
P04412	GO:0043410	1	
P04412	GO:0005886	1	
P04412	GO:0009925	1	
P04412	GO:0007173	1	
P04412	GO:0043235	1	
P04412	GO:0030182	1	
P04412	GO:0050679	1	
P04412	GO:0004672	1	
P04412	GO:0004713	1	
P04412	GO:0005524	1	
P04412	GO:0016020	1	
P04412	GO:0007169	1	
P04412	GO:0000166	1	
P04412	GO:0016301	1	
P04412	GO:0016740	1	
P04412	GO:0038127	1	
P04412	GO:0042127	1	
P04412	GO:0009966	1	
Q9BXJ9	GO:0005737	1	
Q9BXJ9	GO:0031415	1	
Q9BXJ9	GO:0010698	1	
Q9BXJ9	GO:0005634	1	
Q9BXJ9	GO:0001525	1	
Q9BXJ9	GO:0030154	1	
Q9M643	GO:0047793	1	
Q9M643	GO:0016020	1	
Q9M643	GO:0016853	1	
P48641	GO:0045454	1	
P48641	GO:0016491	1	
P48641	GO:0016668	1	
P48641	GO:0006749	1	
P48641	GO:0004362	1	
P48641	GO:0050660	1	
P48641	GO:0050661	1	
P48641	GO:0005737	1	
P48641	GO:0098869	1	
Q8S8M5	GO:0005737	1	
Q8S8M5	GO:0005856	1	
O23145	GO:0004672	1	
O23145	GO:0005524	1	
O23145	GO:0000166	1	
O23145	GO:0004674	1	
O23145	GO:0016301	1	
O23145	GO:0016740	1	
O23145	GO:0106310	1	
O64725	GO:0005739	1	
O64725	GO:0022900	1	
O64725	GO:0005743	1	
O64725	GO:0016020	1	
Q9SKB2	GO:0004672	1	
Q9SKB2	GO:0005524	1	
Q9SKB2	GO:0000166	1	
Q9SKB2	GO:0004674	1	
Q9SKB2	GO:0004713	1	
Q9SKB2	GO:0016301	1	
Q9SKB2	GO:0005886	1	
Q9SKB2	GO:0016740	1	
Q9SKB2	GO:0016020	1	
Q9SKB2	GO:0006952	1	
Q9SKB2	GO:0004714	1	
Q9SKB2	GO:0106310	1	
Q3ZCQ8	GO:0005744	1	
Q3ZCQ8	GO:0030150	1	
Q3ZCQ8	GO:0015031	1	
Q3ZCQ8	GO:0005634	1	
Q3ZCQ8	GO:0005739	1	
Q3ZCQ8	GO:0005743	1	
Q3ZCQ8	GO:0003723	1	
Q3ZCQ8	GO:0016020	1	
Q3ZCQ8	GO:0016607	1	
Q3ZCQ8	GO:0006886	1	
Q3ZCQ8	GO:0004722	1	
Q7Z4H4	GO:0007189	1	
Q7Z4H4	GO:0010460	1	
Q7Z4H4	GO:0003073	1	
Q7Z4H4	GO:0005179	1	
Q7Z4H4	GO:0005576	1	
Q7Z4H4	GO:0045776	1	
Q7Z4H4	GO:0007631	1	
P93303	GO:0005739	1	
P93303	GO:0016020	1	
P93303	GO:0000166	1	
P93303	GO:0005524	1	
P93303	GO:0006754	1	
P93303	GO:0006811	1	
P93303	GO:0045259	1	
P93303	GO:1902600	1	
P93303	GO:0031966	1	
Q14832	GO:0097449	1	
Q14832	GO:0030424	1	
Q14832	GO:0097110	1	
Q14832	GO:0001641	1	
Q14832	GO:0005886	1	
Q14832	GO:0007216	1	
Q14832	GO:0051966	1	
Q14832	GO:0004930	1	
Q14832	GO:0016020	1	
Q14832	GO:0007186	1	
Q14832	GO:0007165	1	
Q14832	GO:0098978	1	
Q14832	GO:0005246	1	
Q14832	GO:0042734	1	
Q14832	GO:0043005	1	
Q14832	GO:0043197	1	
Q14832	GO:0045211	1	
Q14832	GO:0014069	1	
Q14832	GO:0033554	1	
Q14832	GO:0010467	1	
Q14832	GO:0099170	1	
Q14832	GO:0050804	1	
Q14832	GO:0007196	1	
Q14832	GO:0008066	1	
Q19972	GO:0035064	1	
Q19972	GO:0005637	1	
Q19972	GO:0010468	1	
Q19972	GO:0097240	1	
Q19972	GO:0005634	1	
Q19972	GO:0016020	1	
Q9BRX5	GO:0000811	1	
Q9BRX5	GO:1902975	1	
Q9BRX5	GO:0071162	1	
Q9BRX5	GO:0005634	1	
Q9BRX5	GO:0005694	1	
Q9BRX5	GO:0006260	1	
Q9BRX5	GO:0035264	1	
Q9BRX5	GO:0090398	1	
Q8LPJ3	GO:0030246	1	
Q8LPJ3	GO:0003824	1	
Q8LPJ3	GO:0005975	1	
Q8LPJ3	GO:0006013	1	
Q8LPJ3	GO:0004559	1	
Q8LPJ3	GO:0046872	1	
Q8LPJ3	GO:0016787	1	
Q8LPJ3	GO:0016798	1	
P9WF09	GO:0045892	1	
P9WF09	GO:0004519	1	
P9WF09	GO:0006401	1	
P9WF09	GO:0003677	1	
P9WF09	GO:0016787	1	
P9WF09	GO:0004518	1	
Q9LK61	GO:0005840	1	
Q9LK61	GO:0003723	1	
Q9LK61	GO:0003735	1	
Q9LK61	GO:0006412	1	
Q9LK61	GO:0009507	1	
Q9LK61	GO:0009536	1	
Q9LK61	GO:1990904	1	
Q84M98	GO:0005634	1	
Q84M98	GO:0003677	1	
Q84M98	GO:0048476	1	
Q84M98	GO:0004518	1	
Q84M98	GO:0006281	1	
Q84M98	GO:0046872	1	
Q84M98	GO:0006974	1	
Q84M98	GO:0016787	1	
Q84M98	GO:0006310	1	
Q84M98	GO:0004519	1	
Q84M98	GO:0051301	1	
Q84M98	GO:0051321	1	
Q12432	GO:0032221	1	
Q12432	GO:0035267	1	
Q12432	GO:0005634	1	
Q12432	GO:0006325	1	
Q12432	GO:0006355	1	
Q12432	GO:0006974	1	
Q12432	GO:0006281	1	
Q12432	GO:0000122	1	
Q12432	GO:0006334	1	
Q12432	GO:0006351	1	
Q12432	GO:0009889	1	
Q12432	GO:0000123	1	
Q12432	GO:0006338	1	
Q64364	GO:0043065	1	
Q64364	GO:0000209	1	
Q64364	GO:0070534	1	
Q64364	GO:0006915	1	
Q64364	GO:0008285	1	
Q64364	GO:0051726	1	
Q64364	GO:0005634	1	
Q64364	GO:0005739	1	
Q64364	GO:0003677	1	
Q64364	GO:0006364	1	
Q64364	GO:0004861	1	
Q64364	GO:0005654	1	
Q64364	GO:0005730	1	
Q9LY62	GO:0016020	1	
Q9LY62	GO:0016757	1	
Q9LY62	GO:0046872	1	
Q9LY62	GO:0005794	1	
Q9LY62	GO:0016740	1	
Q9LY62	GO:0007155	1	
Q9LY62	GO:0009738	1	
Q9LY62	GO:0035251	1	
Q9LY62	GO:0000139	1	
Q9LY62	GO:0006486	1	
P46598	GO:0005524	1	
P46598	GO:0048471	1	
P46598	GO:0005829	1	
P46598	GO:0005886	1	
P46598	GO:0034605	1	
P46598	GO:0016887	1	
P46598	GO:0006457	1	
P46598	GO:0032991	1	
P46598	GO:0051082	1	
P46598	GO:0050821	1	
P46598	GO:0140662	1	
P46598	GO:0000166	1	
P46598	GO:0005737	1	
Q8NI51	GO:0043035	1	
Q8NI51	GO:0005634	1	
Q8NI51	GO:0005694	1	
Q8NI51	GO:0006357	1	
Q8NI51	GO:0042393	1	
Q8NI51	GO:0043565	1	
Q8NI51	GO:0071514	1	
Q8NI51	GO:0046872	1	
Q8NI51	GO:0005737	1	
Q8NI51	GO:0008270	1	
Q8NI51	GO:0003677	1	
Q8NI51	GO:0006325	1	
Q8H1E8	GO:0005634	1	
Q8H1E8	GO:0008168	1	
Q8H1E8	GO:0003677	1	
Q8H1E8	GO:0016740	1	
Q8H1E8	GO:0032259	1	
Q9ZUE0	GO:0004672	1	
Q9ZUE0	GO:0005524	1	
Q9ZUE0	GO:0000166	1	
Q9ZUE0	GO:0004674	1	
Q9ZUE0	GO:0016301	1	
Q9ZUE0	GO:0005886	1	
Q9ZUE0	GO:0016740	1	
Q9ZUE0	GO:0016020	1	
Q9ZUE0	GO:0106310	1	
P97864	GO:0005634	1	
P97864	GO:0005737	1	
P97864	GO:0005829	1	
P97864	GO:0003723	1	
P97864	GO:0008234	1	
P97864	GO:0006508	1	
P97864	GO:0004197	1	
P97864	GO:0005576	1	
P97864	GO:0008233	1	
P97864	GO:0003824	1	
P97864	GO:0006915	1	
P97864	GO:0016787	1	
P97864	GO:0001650	1	
P97864	GO:0005654	1	
P97864	GO:0005886	1	
P97864	GO:0097194	1	
P97864	GO:0030163	1	
P97864	GO:0071222	1	
P97864	GO:0071887	1	
P97864	GO:0072734	1	
P97864	GO:0051146	1	
P97864	GO:0051604	1	
O35607	GO:0048863	1	
O35607	GO:0004672	1	
O35607	GO:0004675	1	
O35607	GO:0005524	1	
O35607	GO:0016020	1	
O35607	GO:0007178	1	
O35607	GO:0000166	1	
O35607	GO:0046872	1	
O35607	GO:0004674	1	
O35607	GO:0016301	1	
O35607	GO:0005886	1	
O35607	GO:0016740	1	
O35607	GO:0030166	1	
O35607	GO:0060350	1	
O35607	GO:0061036	1	
O35607	GO:0010628	1	
O35607	GO:0010634	1	
O35607	GO:0014916	1	
O35607	GO:0036122	1	
O35607	GO:0045296	1	
O35607	GO:0016362	1	
O35607	GO:0043025	1	
O35607	GO:0005654	1	
O35607	GO:0045669	1	
O35607	GO:0045944	1	
O35607	GO:0005901	1	
O35607	GO:0005912	1	
O35607	GO:0009925	1	
O35607	GO:0016324	1	
O35607	GO:0030425	1	
O35607	GO:0042127	1	
O35607	GO:0009267	1	
O35607	GO:1990782	1	
O35607	GO:0001649	1	
O35607	GO:0001935	1	
O35607	GO:0002063	1	
O35607	GO:0003085	1	
O35607	GO:1902731	1	
O35607	GO:0030154	1	
O35607	GO:0030308	1	
O35607	GO:0030501	1	
O35607	GO:0030509	1	
O35607	GO:0071773	1	
O35607	GO:0072577	1	
O35607	GO:0019838	1	
O35607	GO:0060391	1	
O35607	GO:0060426	1	
O35607	GO:0048662	1	
O35607	GO:0060041	1	
O35607	GO:0032924	1	
Q9LM59	GO:0019264	1	
Q9LM59	GO:0035999	1	
Q9LM59	GO:0030170	1	
Q9LM59	GO:0004372	1	
Q9LM59	GO:0005737	1	
Q9LM59	GO:0016740	1	
Q9LM59	GO:0006730	1	
Q7UC03	GO:0016655	1	
Q7UC03	GO:0016491	1	
Q7UC03	GO:0000166	1	
Q61239	GO:0018343	1	
Q61239	GO:0018344	1	
Q61239	GO:0004661	1	
Q61239	GO:0005953	1	
Q61239	GO:0005965	1	
Q61239	GO:0008318	1	
Q61239	GO:0004659	1	
Q61239	GO:0016740	1	
Q61239	GO:0004660	1	
Q61239	GO:0004662	1	
Q61239	GO:0043014	1	
Q61239	GO:0008017	1	
Q61239	GO:0005875	1	
Q61239	GO:0010698	1	
Q61239	GO:0019899	1	
Q61239	GO:0060632	1	
Q9LUJ4	GO:0005739	1	
P00572	GO:0004798	1	
P00572	GO:0005634	1	
P00572	GO:0005737	1	
P00572	GO:0004550	1	
P00572	GO:0006227	1	
P00572	GO:0006233	1	
P00572	GO:0006235	1	
P00572	GO:0005524	1	
P00572	GO:0000166	1	
P00572	GO:0016301	1	
P00572	GO:0016740	1	
P00572	GO:0009165	1	
Q8GWW8	GO:0005524	1	
Q8GWW8	GO:0031072	1	
Q8GWW8	GO:0006457	1	
Q8GWW8	GO:0009408	1	
Q8GWW8	GO:0051082	1	
Q8GWW8	GO:0046872	1	
Q8GWW8	GO:0005739	1	
Q8GWW8	GO:0008270	1	
Q06058	GO:0003674	1	
Q06058	GO:0005783	1	
Q06058	GO:0016020	1	
Q06058	GO:0006629	1	
Q06058	GO:0005789	1	
Q06058	GO:0019216	1	
Q60953	GO:0043161	1	
Q60953	GO:0045892	1	
Q60953	GO:2000779	1	
Q60953	GO:0090398	1	
Q60953	GO:0008270	1	
Q60953	GO:0046872	1	
Q60953	GO:0045087	1	
Q60953	GO:0005634	1	
Q60953	GO:0005737	1	
Q60953	GO:0005768	1	
Q60953	GO:0005783	1	
Q60953	GO:0003677	1	
Q60953	GO:0016020	1	
Q60953	GO:0006915	1	
Q60953	GO:0002376	1	
Q60953	GO:0048511	1	
Q60953	GO:0051607	1	
Q60953	GO:0016605	1	
Q60953	GO:0051457	1	
Q60953	GO:0032183	1	
Q60953	GO:0016525	1	
Q60953	GO:0042803	1	
Q60953	GO:0000781	1	
Q60953	GO:0044790	1	
Q60953	GO:0005654	1	
Q60953	GO:0005730	1	
Q60953	GO:0034097	1	
